8.68978e-012	-8.39805e-005	674.599
8.85704e-012	-8.55969e-005	674.594
9.02752e-012	-8.72445e-005	674.589
9.20128e-012	-8.89237e-005	674.584
9.37838e-012	-9.06353e-005	674.579
9.5589e-012	-9.23799e-005	674.574
9.74289e-012	-9.4158e-005	674.569
9.93042e-012	-9.59704e-005	674.564
1.01216e-011	-9.78176e-005	674.559
1.03164e-011	-9.97005e-005	674.554
1.0515e-011	-0.00010162	674.549
1.07174e-011	-0.000103576	674.544
1.09236e-011	-0.000105569	674.539
1.11339e-011	-0.000107601	674.534
1.13482e-011	-0.000109672	674.529
1.15667e-011	-0.000111783	674.523
1.17893e-011	-0.000113935	674.518
1.20162e-011	-0.000116128	674.513
1.22475e-011	-0.000118364	674.508
1.24833e-011	-0.000120642	674.503
1.27236e-011	-0.000122964	674.498
1.29685e-011	-0.000125331	674.493
1.32181e-011	-0.000127744	674.488
1.34726e-011	-0.000130203	674.482
1.37319e-011	-0.000132709	674.477
1.39962e-011	-0.000135264	674.472
1.42657e-011	-0.000137867	674.467
1.45403e-011	-0.000140521	674.462
1.48202e-011	-0.000143226	674.456
1.51055e-011	-0.000145983	674.451
1.53962e-011	-0.000148794	674.446
1.56926e-011	-0.000151658	674.441
1.59947e-011	-0.000154577	674.436
1.63026e-011	-0.000157553	674.43
1.66164e-011	-0.000160586	674.425
1.69363e-011	-0.000163677	674.42
1.72623e-011	-0.000166828	674.415
1.75946e-011	-0.000170039	674.409
1.79333e-011	-0.000173313	674.404
1.82785e-011	-0.000176649	674.399
1.86304e-011	-0.00018005	674.394
1.89891e-011	-0.000183516	674.388
1.93546e-011	-0.000187048	674.383
1.97272e-011	-0.000190649	674.378
2.0107e-011	-0.000194319	674.373
2.04941e-011	-0.00019806	674.367
2.08886e-011	-0.000201873	674.362
2.12907e-011	-0.000205759	674.357
2.17006e-011	-0.000209721	674.351
2.21183e-011	-0.000213758	674.346
2.25442e-011	-0.000217873	674.341
2.29782e-011	-0.000222067	674.335
2.34205e-011	-0.000226343	674.33
2.38714e-011	-0.0002307	674.325
2.4331e-011	-0.000235141	674.319
2.47994e-011	-0.000239668	674.314
2.52768e-011	-0.000244282	674.309
2.57634e-011	-0.000248985	674.303
2.62594e-011	-0.000253779	674.298
2.6765e-011	-0.000258664	674.293
2.72803e-011	-0.000263644	674.287
2.78055e-011	-0.00026872	674.282
2.83408e-011	-0.000273893	674.276
2.88864e-011	-0.000279166	674.271
2.94425e-011	-0.000284541	674.266
3.00094e-011	-0.000290019	674.26
3.05871e-011	-0.000295603	674.255
3.1176e-011	-0.000301294	674.249
3.17763e-011	-0.000307095	674.244
3.2388e-011	-0.000313007	674.239
3.30116e-011	-0.000319033	674.233
3.36472e-011	-0.000325176	674.228
3.4295e-011	-0.000331436	674.222
3.49553e-011	-0.000337818	674.217
3.56283e-011	-0.000344322	674.212
3.63142e-011	-0.000350951	674.206
3.70134e-011	-0.000357708	674.201
3.7726e-011	-0.000364595	674.195
3.84524e-011	-0.000371615	674.19
3.91927e-011	-0.00037877	674.184
3.99474e-011	-0.000386062	674.179
4.07165e-011	-0.000393496	674.174
4.15004e-011	-0.000401072	674.168
4.22995e-011	-0.000408794	674.163
4.31139e-011	-0.000416665	674.157
4.3944e-011	-0.000424688	674.152
4.47901e-011	-0.000432865	674.146
4.56525e-011	-0.000441199	674.141
4.65316e-011	-0.000449694	674.136
4.74275e-011	-0.000458353	674.13
4.83407e-011	-0.000467178	674.125
4.92715e-011	-0.000476173	674.119
5.02202e-011	-0.000485342	674.114
5.11871e-011	-0.000494687	674.108
5.21727e-011	-0.000504212	674.103
5.31773e-011	-0.000513921	674.097
5.42013e-011	-0.000523816	674.092
5.52449e-011	-0.000533902	674.086
5.63086e-011	-0.000544183	674.081
5.73929e-011	-0.000554661	674.075
5.8498e-011	-0.000565341	674.07
5.96244e-011	-0.000576227	674.065
6.07725e-011	-0.000587323	674.059
6.19427e-011	-0.000598632	674.054
6.31354e-011	-0.000610159	674.048
6.43512e-011	-0.000621908	674.043
6.55903e-011	-0.000633883	674.037
6.68533e-011	-0.000646089	674.032
6.81406e-011	-0.00065853	674.026
6.94527e-011	-0.000671211	674.021
7.07901e-011	-0.000684136	674.015
7.21533e-011	-0.00069731	674.01
7.35427e-011	-0.000710737	674.004
7.49588e-011	-0.000724423	673.999
7.64023e-011	-0.000738373	673.994
7.78735e-011	-0.000752592	673.988
7.93731e-011	-0.000767084	673.983
8.09016e-011	-0.000781856	673.977
8.24595e-011	-0.000796912	673.972
8.40474e-011	-0.000812258	673.966
8.56659e-011	-0.000827899	673.961
8.73155e-011	-0.000843842	673.955
8.8997e-011	-0.000860092	673.95
9.07108e-011	-0.000876655	673.944
9.24577e-011	-0.000893537	673.939
9.42381e-011	-0.000910744	673.934
9.60529e-011	-0.000928283	673.928
9.79027e-011	-0.000946159	673.923
9.9788e-011	-0.00096438	673.917
1.0171e-010	-0.000982951	673.912
1.03668e-010	-0.00100188	673.906
1.05665e-010	-0.00102117	673.901
1.077e-010	-0.00104084	673.895
1.09774e-010	-0.00106089	673.89
1.11888e-010	-0.00108132	673.885
1.14043e-010	-0.00110214	673.879
